id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
223,1.5079,0.6416,0.5743,1.0084,0.5236,0.6245,1.7069,1.6508,1.4009,0.5199,1.5516,1.2142,1.745,1.004,1.0455,1.0111,1.1533,1.0852,1.1881,1.2005,0.9332,1.0943,0.6798,0.6129,0.9549
224,1.3783,0.788,0.6445,0.9074,0.492,0.7811,1.5425,1.5342,1.2945,0.5214,1.4747,1.2685,1.6606,0.9106,1.2257,0.905,1.0177,1.0194,1.2126,1.2487,1.0089,0.8477,0.6407,0.7428,0.8598
225,1.3729,0.6878,0.6719,0.8592,0.452,0.7578,1.5785,1.5953,1.2661,0.4387,1.5492,1.2362,1.7297,0.8592,1.1412,0.858,1.0059,1.0203,1.2639,1.1999,0.9982,0.9353,0.6899,0.6453,0.8159
226,1.3776,0.5891,0.7133,0.8221,0.4356,0.7494,1.6223,1.6619,1.2479,0.3674,1.6271,1.2148,1.8028,0.8184,1.0619,0.8213,1.0068,1.0342,1.3213,1.1613,1.0002,1.0253,0.7507,0.549,0.7817
227,1.3902,0.4879,0.7682,0.7947,0.4429,0.7559,1.673,1.7347,1.2373,0.3106,1.7107,1.202,1.8816,0.7868,0.985,0.7939,1.0181,1.0591,1.3864,1.1302,1.0139,1.1199,0.8223,0.4508,0.7575
228,1.4326,0.4739,0.9244,0.7265,0.5533,0.9167,1.7554,1.8662,1.2444,0.3109,1.8492,1.3265,2.023,0.7114,1.0531,0.681,1.0485,1.1727,1.5377,1.2238,1.1713,1.179,0.9729,0.3705,0.6079
229,1.4592,0.5368,0.6858,0.9011,0.4843,0.6906,1.7079,1.7146,1.324,0.4091,1.6534,1.2095,1.8356,0.8939,0.9956,0.8995,1.0944,1.0828,1.3045,1.163,0.9792,1.128,0.7692,0.5012,0.8489
230,1.7451,0.5485,0.7853,1.1363,0.7589,0.7454,2.006,1.9503,1.5879,0.6405,1.8144,1.3631,2.0195,1.1202,0.9769,1.1061,1.386,1.338,1.3795,1.3236,1.1083,1.4126,0.9612,0.4788,1.0054
231,1.6347,0.5565,0.755,1.0182,0.6606,0.7658,1.8872,1.8615,1.4833,0.5376,1.7484,1.3481,1.9507,1.0047,1.0418,0.9823,1.2663,1.2569,1.3606,1.3018,1.0993,1.2597,0.8876,0.4688,0.8816
232,1.5357,0.6148,0.7633,0.9174,0.5969,0.8226,1.7772,1.7849,1.3922,0.4768,1.6975,1.3551,1.895,0.9074,1.1294,0.8751,1.1599,1.1954,1.3634,1.3026,1.1172,1.1124,0.8433,0.5192,0.7766
233,1.6777,0.5102,1.0372,0.9097,0.7873,1.0291,2.0073,2.0793,1.4689,0.5292,2.0023,1.514,2.1996,0.8857,1.118,0.8155,1.2935,1.4093,1.6427,1.4111,1.3367,1.3775,1.1405,0.3151,0.6623
234,1.6842,0.3416,1.0258,0.9611,0.7717,0.9323,2.041,2.1054,1.4685,0.5266,2.0423,1.3988,2.2271,0.9364,0.9105,0.912,1.3165,1.3791,1.6403,1.2917,1.2457,1.5109,1.1567,0.1969,0.8153
235,1.8327,0.5303,1.0123,1.1109,0.8894,0.9709,2.1468,2.1503,1.6329,0.6765,2.0258,1.5288,2.2339,1.0867,1.0555,1.0373,1.4599,1.4972,1.6044,1.4488,1.3203,1.5315,1.1718,0.3732,0.8937
236,1.9921,0.7226,1.0393,1.2738,1.0335,1.0484,2.268,2.2155,1.8057,0.8464,2.0317,1.675,2.2616,1.2501,1.2162,1.1816,1.6166,1.6336,1.5952,1.6171,1.4217,1.5789,1.2218,0.5608,1.0033
237,1.8201,0.5691,0.8723,1.1714,0.8427,0.8355,2.0939,2.0441,1.6491,0.6935,1.8971,1.4493,2.1082,1.1521,1.0202,1.1233,1.4562,1.4296,1.4567,1.4003,1.202,1.4821,1.0529,0.4685,1.0013
238,1.9357,0.8165,0.8073,1.3207,0.9519,0.885,2.1337,2.0019,1.7989,0.8555,1.7775,1.5844,2.0177,1.3052,1.2486,1.2559,1.5705,1.5149,1.3391,1.5731,1.2666,1.4087,1.0033,0.701,1.1014
239,1.7902,0.7345,0.6783,1.2235,0.8004,0.744,1.9834,1.8626,1.6665,0.7383,1.6726,1.4308,1.8984,1.2117,1.145,1.1852,1.4316,1.3553,1.2448,1.4252,1.1154,1.3023,0.8631,0.6534,1.066
240,1.8591,0.7475,0.9352,1.1622,0.9166,1.0092,2.1011,2.0552,1.6937,0.7509,1.8813,1.6285,2.1118,1.1433,1.2796,1.0664,1.4789,1.5151,1.4944,1.5781,1.361,1.3591,1.0804,0.5825,0.885
241,1.8246,0.7831,0.8748,1.1579,0.8835,0.9777,2.0421,1.9811,1.6748,0.7453,1.8015,1.6059,2.0341,1.1421,1.3044,1.0687,1.4464,1.4711,1.4273,1.5667,1.3235,1.2794,1.0114,0.6311,0.8947
242,1.7938,0.8267,0.8196,1.1604,0.8583,0.9535,1.9852,1.9083,1.6605,0.7501,1.7227,1.5879,1.9572,1.1477,1.3347,1.0784,1.4188,1.4312,1.3628,1.5603,1.2911,1.2008,0.9457,0.6878,0.9131
243,1.7669,0.8771,0.7707,1.1697,0.8418,0.9371,1.9307,1.8369,1.6508,0.7653,1.6448,1.5747,1.8815,1.1601,1.37,1.0952,1.3962,1.3959,1.3011,1.5588,1.264,1.1239,0.884,0.7507,0.9394
244,1.7441,0.9332,0.7293,1.1855,0.8345,0.9289,1.8789,1.767,1.6458,0.7902,1.5681,1.5664,1.8069,1.1791,1.41,1.1188,1.379,1.3654,1.2426,1.5624,1.2427,1.0487,0.8272,0.8184,0.9732
245,1.6269,0.9895,0.9068,1.0357,0.8323,1.1058,1.7777,1.7663,1.5207,0.7569,1.6377,1.6304,1.8572,1.0318,1.5224,0.9441,1.2557,1.351,1.4069,1.5949,1.362,0.9032,0.92,0.8594,0.7917
246,1.7062,1.1463,0.8444,1.2061,0.9213,1.1096,1.7769,1.677,1.6415,0.9123,1.4888,1.679,1.7266,1.2066,1.6342,1.1311,1.3533,1.3838,1.2764,1.6802,1.3616,0.8311,0.8534,1.0313,0.9903
247,1.5313,1.1873,0.9144,1.092,0.8655,1.1685,1.5893,1.5651,1.4857,0.8832,1.4607,1.6318,1.668,1.0995,1.6692,1.0336,1.1904,1.2729,1.3336,1.622,1.3577,0.6305,0.8456,1.0918,0.9362
248,1.4018,1.1767,0.978,0.983,0.8172,1.2025,1.4795,1.5328,1.3565,0.8372,1.4982,1.5873,1.6799,0.9944,1.6564,0.9363,1.0639,1.1987,1.4071,1.5608,1.3555,0.5604,0.8736,1.0939,0.873
249,1.4283,1.1856,0.9142,1.0363,0.8124,1.1566,1.4807,1.4892,1.3956,0.8548,1.4295,1.5692,1.6192,1.0478,1.6492,0.9977,1.0949,1.1871,1.3315,1.5579,1.3147,0.5403,0.8127,1.1073,0.9331
250,1.4588,1.1997,0.8532,1.093,0.8156,1.1145,1.4863,1.4487,1.4381,0.8794,1.3621,1.5551,1.5602,1.1046,1.6461,1.0616,1.1308,1.1809,1.2564,1.5591,1.2777,0.5318,0.7555,1.1263,0.9961
251,1.4919,1.2201,0.7987,1.1514,0.8273,1.0794,1.4951,1.4121,1.4826,0.911,1.2977,1.5461,1.5043,1.1631,1.6483,1.1263,1.1699,1.1804,1.1848,1.5652,1.2468,0.5334,0.705,1.1516,1.0604
252,1.5294,1.2441,0.7454,1.2132,0.8456,1.0464,1.5091,1.3786,1.531,0.9477,1.2334,1.5401,1.4494,1.2249,1.6529,1.194,1.2141,1.185,1.1113,1.5745,1.2182,0.5485,0.6578,1.1807,1.1276
253,1.5697,1.2766,0.7005,1.2783,0.8733,1.0222,1.5252,1.347,1.5823,0.9924,1.1697,1.54,1.3953,1.2902,1.6649,1.2646,1.2618,1.1954,1.0399,1.5897,1.1965,0.5705,0.6191,1.2183,1.1982
254,1.6202,1.3855,0.5809,1.4452,0.937,0.9485,1.4947,1.1808,1.6771,1.1226,0.9342,1.4873,1.1754,1.4599,1.6891,1.4615,1.3474,1.1648,0.8055,1.5862,1.0937,0.6218,0.4832,1.3572,1.4176
255,1.4384,1.289,0.5249,1.3168,0.7819,0.8488,1.3302,1.0755,1.5043,1.0047,0.9369,1.316,1.1368,1.3348,1.5635,1.3606,1.1736,0.9756,0.8199,1.4113,0.9507,0.5512,0.3523,1.2861,1.3541
256,1.416,1.2213,0.4704,1.2746,0.7205,0.7834,1.3376,1.1023,1.4701,0.9446,0.9758,1.2638,1.1716,1.2915,1.4924,1.3214,1.1429,0.9405,0.82,1.3549,0.8982,0.5962,0.3074,1.223,1.317
257,1.3979,1.1576,0.4221,1.2379,0.664,0.7209,1.3482,1.1306,1.4405,0.8897,1.0152,1.215,1.2067,1.2538,1.4241,1.2879,1.1177,0.9105,0.8244,1.302,0.8493,0.6449,0.2739,1.1644,1.2858
258,1.3857,1.0951,0.3811,1.2049,0.6122,0.6616,1.3648,1.1646,1.4158,0.8376,1.0584,1.1714,1.2461,1.2196,1.3577,1.2575,1.0985,0.8883,0.835,1.2537,0.8064,0.697,0.2579,1.1068,1.2571
259,1.3742,1.033,0.3484,1.1743,0.5621,0.6026,1.3821,1.1995,1.392,0.7874,1.1036,1.1271,1.2867,1.1878,1.2897,1.23,1.0811,0.8677,0.8507,1.2043,0.7642,0.7521,0.2576,1.0509,1.2322
260,1.3657,0.9684,0.3284,1.1447,0.5141,0.545,1.4039,1.2401,1.3698,0.7372,1.1546,1.0846,1.3329,1.1567,1.2192,1.2035,1.067,0.8523,0.8743,1.1555,0.7263,0.8111,0.2782,0.9933,1.2083
261,1.3638,0.9089,0.3222,1.122,0.4766,0.494,1.43,1.2824,1.3546,0.6946,1.2048,1.0495,1.3792,1.1324,1.1536,1.1832,1.0606,0.8458,0.9005,1.1138,0.6967,0.8699,0.3128,0.9407,1.1899
262,1.363,0.8504,0.3307,1.1024,0.4446,0.4458,1.4567,1.3253,1.3407,0.656,1.2565,1.0144,1.4263,1.1113,1.0864,1.1667,1.0566,0.8417,0.931,1.0718,0.6698,0.9306,0.3564,0.8909,1.1761
263,1.3706,0.7943,0.3504,1.0903,0.4261,0.403,1.4905,1.3728,1.3348,0.6251,1.3098,0.9862,1.4761,1.0974,1.0205,1.1566,1.0619,0.848,0.9639,1.0363,0.6511,0.9945,0.408,0.8438,1.1678
264,1.5332,0.9846,0.1257,1.3166,0.6414,0.3612,1.5678,1.3126,1.534,0.8517,1.1543,1.0639,1.3451,1.3244,1.1465,1.3774,1.2504,0.9532,0.7507,1.1713,0.6358,1.0412,0.3174,1.0275,1.3702
265,1.3932,0.9668,0.3011,1.1654,0.5306,0.5259,1.4315,1.2546,1.3952,0.7481,1.155,1.0905,1.3376,1.1765,1.2131,1.222,1.0946,0.8726,0.8583,1.1647,0.7223,0.8381,0.2787,0.9911,1.2221
266,1.5943,0.8388,0.3917,1.1934,0.6316,0.5542,1.7062,1.5397,1.5343,0.7167,1.3715,1.2394,1.5842,1.1936,1.1587,1.2047,1.2617,1.1047,0.9847,1.2802,0.8782,1.0516,0.5412,0.8213,1.1459
267,1.6164,0.7088,0.4749,1.1715,0.6219,0.5082,1.7839,1.651,1.527,0.6629,1.5045,1.1983,1.7064,1.1672,1.0179,1.1853,1.2802,1.1304,1.0821,1.2199,0.8673,1.1968,0.6532,0.7047,1.1294
268,1.6097,0.6908,0.5652,1.1016,0.6231,0.6366,1.793,1.6974,1.5043,0.6122,1.5564,1.282,1.7642,1.0955,1.0863,1.0916,1.2566,1.1711,1.1662,1.2799,0.9748,1.1483,0.7081,0.6466,1.0131
269,1.5549,0.5582,0.5787,1.0886,0.5569,0.4924,1.7805,1.7087,1.4401,0.5648,1.6156,1.1116,1.7965,1.082,0.8593,1.1169,1.2195,1.0893,1.1947,1.1043,0.8384,1.2778,0.7361,0.5886,1.0843
270,1.6517,0.5968,0.6532,1.1005,0.6569,0.654,1.8762,1.8033,1.5214,0.5963,1.6717,1.2876,1.8748,1.0899,1.0026,1.0865,1.2964,1.2239,1.2574,1.2675,1.0073,1.2715,0.8142,0.551,1.0041
271,1.6148,0.5923,0.6051,1.0997,0.6156,0.5864,1.8332,1.7544,1.4936,0.5861,1.6326,1.2231,1.8293,1.0911,0.9599,1.1018,1.2666,1.1693,1.2156,1.2111,0.9389,1.2592,0.767,0.5741,1.0378
272,1.58,0.5957,0.5615,1.1033,0.5796,0.5193,1.7919,1.7068,1.4686,0.584,1.5957,1.1591,1.7852,1.0966,0.9205,1.1211,1.24,1.1162,1.1765,1.1562,0.8706,1.2506,0.7234,0.6042,1.0749
273,1.55,0.6084,0.5229,1.1142,0.5527,0.4514,1.7545,1.6618,1.4491,0.5931,1.561,1.0961,1.7431,1.1095,0.8842,1.1474,1.2195,1.0667,1.1392,1.1037,0.802,1.2482,0.6848,0.642,1.118
274,1.5201,0.6274,0.4917,1.1263,0.5308,0.3858,1.7169,1.6175,1.43,0.6071,1.5287,1.0337,1.7025,1.1236,0.8525,1.1742,1.1999,1.0178,1.1061,1.0523,0.7341,1.2473,0.6506,0.6833,1.1609
275,1.4959,0.6514,0.4718,1.1442,0.5204,0.3222,1.6853,1.579,1.4164,0.6298,1.5024,0.973,1.6674,1.1434,0.8227,1.206,1.1871,0.9746,1.0788,1.0036,0.6681,1.2549,0.6265,0.7275,1.2075
276,1.4713,0.6833,0.4583,1.1643,0.516,0.2607,1.6519,1.5386,1.4037,0.6577,1.4752,0.9126,1.6308,1.1653,0.8006,1.2393,1.1752,0.9312,1.0529,0.9568,0.6009,1.2615,0.6048,0.7766,1.2549
277,1.4497,0.7204,0.455,1.188,0.5207,0.2042,1.6208,1.5002,1.3943,0.6914,1.4508,0.8535,1.5963,1.1908,0.7841,1.2755,1.1671,0.891,1.031,0.9129,0.5343,1.2719,0.5906,0.8286,1.3042
278,1.4342,0.7604,0.4651,1.2168,0.5374,0.1586,1.5963,1.4684,1.3906,0.7312,1.4331,0.797,1.568,1.2212,0.7702,1.3157,1.1663,0.858,1.0158,0.8728,0.4704,1.2905,0.5886,0.8817,1.3564
279,1.4187,0.8058,0.4821,1.2472,0.5593,0.1341,1.5702,1.4348,1.388,0.7741,1.4148,0.7415,1.5384,1.2532,0.7656,1.3568,1.1664,0.8259,1.0026,0.8359,0.4059,1.3079,0.5904,0.9381,1.409
280,1.4096,0.8559,0.5084,1.2836,0.5918,0.1413,1.5494,1.4053,1.392,0.8233,1.4,0.6897,1.5119,1.2911,0.7671,1.4031,1.174,0.8012,0.9934,0.8049,0.3435,1.3315,0.6017,0.9975,1.4655
281,1.3441,0.6168,0.6333,1.0882,0.4586,0.3316,1.5857,1.5578,1.2639,0.6141,1.5835,0.7341,1.7012,1.0907,0.6166,1.1996,1.07,0.8243,1.1939,0.7478,0.5372,1.3405,0.7184,0.7712,1.2634
282,1.5175,0.7329,0.7122,1.2957,0.6899,0.3312,1.7445,1.6567,1.4439,0.8235,1.6508,0.7496,1.765,1.2957,0.549,1.4065,1.2724,0.9687,1.2078,0.802,0.5438,1.5438,0.8465,0.8986,1.4624
283,1.6019,0.5624,0.7241,1.2179,0.6794,0.4375,1.8651,1.7983,1.4826,0.7119,1.7446,0.9638,1.8935,1.2106,0.5871,1.2864,1.3087,1.1063,1.2836,0.9614,0.7521,1.5338,0.8942,0.69,1.2981
284,1.5891,0.662,0.6255,1.2659,0.6695,0.3207,1.8095,1.6998,1.4987,0.7583,1.6346,0.9179,1.7824,1.2623,0.653,1.3432,1.3068,1.0541,1.1699,0.9531,0.6547,1.4822,0.8013,0.785,1.3597
285,1.5856,0.7649,0.5386,1.3219,0.6809,0.2109,1.7618,1.6071,1.5236,0.8185,1.5294,0.8863,1.6758,1.3216,0.7301,1.4067,1.316,1.0146,1.0609,0.9594,0.5683,1.4408,0.7192,0.8837,1.4274
286,1.7096,0.701,0.6605,1.3511,0.7765,0.3896,1.9254,1.7865,1.612,0.8357,1.6809,1.0269,1.8429,1.3447,0.7017,1.4119,1.4216,1.1741,1.1864,1.0649,0.7483,1.5592,0.8691,0.803,1.4059
287,1.5574,0.704,0.6771,1.292,0.6888,0.3175,1.7816,1.6811,1.4763,0.8032,1.6475,0.8243,1.7763,1.2904,0.5851,1.3888,1.2968,1.0124,1.191,0.8702,0.5906,1.5284,0.8321,0.854,1.4279
288,1.6297,0.5868,0.9655,1.2753,0.816,0.6189,1.9542,1.9458,1.4871,0.8226,1.9473,0.9184,2.068,1.266,0.3462,1.3662,1.3679,1.1736,1.4901,0.8786,0.8337,1.747,1.1139,0.7682,1.4109
289,1.5042,0.7336,0.8541,1.301,0.7441,0.4669,1.7713,1.7308,1.4171,0.8588,1.7652,0.6992,1.8614,1.3003,0.4217,1.4253,1.2772,0.9863,1.3348,0.7245,0.5974,1.6442,0.9697,0.925,1.5011
290,1.421,0.6047,0.904,1.166,0.6637,0.5426,1.7398,1.7687,1.3035,0.7397,1.8324,0.7061,1.9279,1.1638,0.3329,1.2917,1.1791,0.9571,1.4255,0.6666,0.6693,1.6121,0.9991,0.811,1.3774
291,1.6301,0.5732,0.9286,1.2655,0.795,0.5899,1.946,1.9277,1.4898,0.8021,1.9186,0.93,2.0447,1.2562,0.386,1.3517,1.3617,1.1675,1.4588,0.8959,0.823,1.7163,1.0819,0.7468,1.3896
292,1.5934,0.5778,0.9314,1.25,0.776,0.5837,1.9121,1.904,1.4562,0.7944,1.9101,0.8862,2.0294,1.2419,0.3544,1.3445,1.3314,1.1319,1.4593,0.85,0.7959,1.7063,1.0741,0.7614,1.3928
293,1.5584,0.5849,0.9395,1.2358,0.7611,0.5845,1.8811,1.8843,1.4238,0.7896,1.906,0.8446,2.0185,1.2288,0.3241,1.3385,1.303,1.0995,1.4646,0.8052,0.7738,1.6999,1.0714,0.7774,1.3971
294,1.527,0.5979,0.9502,1.2265,0.7516,0.5889,1.853,1.8667,1.3955,0.7906,1.9035,0.8049,2.0091,1.2206,0.2987,1.3372,1.2789,1.0704,1.4709,0.7626,0.7544,1.6969,1.0717,0.7979,1.4058
295,1.4922,0.613,0.9596,1.2158,0.7402,0.5937,1.821,1.8457,1.3643,0.7909,1.8984,0.7623,1.9968,1.2111,0.2805,1.3348,1.2516,1.0378,1.4758,0.7172,0.7335,1.6907,1.0699,0.8195,1.4135
296,1.4621,0.6319,0.9743,1.2098,0.736,0.6049,1.7943,1.8299,1.3378,0.797,1.898,0.7237,1.9893,1.2063,0.2665,1.3366,1.2298,1.011,1.4849,0.6751,0.7187,1.6902,1.0741,0.8438,1.4249
297,1.4298,0.6514,0.9906,1.2021,0.7318,0.6194,1.7659,1.8141,1.3088,0.8028,1.8984,0.6846,1.9824,1.1998,0.2595,1.3369,1.206,0.9832,1.4957,0.6312,0.7063,1.6887,1.0792,0.8681,1.4351
298,1.4014,0.6753,1.0089,1.1994,0.7332,0.6365,1.7407,1.8003,1.2843,0.8138,1.9002,0.6476,1.977,1.1983,0.2604,1.3417,1.1868,0.9591,1.5074,0.59,0.6968,1.6905,1.0871,0.8957,1.4491
299,1.3695,0.701,1.0261,1.1956,0.7332,0.6541,1.7115,1.7833,1.2572,0.8246,1.8995,0.6081,1.9688,1.1958,0.2726,1.3456,1.1648,0.9317,1.5177,0.5458,0.6866,1.6893,1.0932,0.9242,1.4625
300,1.3429,0.7289,1.0477,1.1963,0.7401,0.6764,1.6879,1.7716,1.2349,0.8402,1.9035,0.5733,1.9654,1.1977,0.288,1.3535,1.1484,0.9108,1.5319,0.5057,0.6829,1.6936,1.1047,0.9545,1.479
301,1.314,0.7571,1.0708,1.1956,0.7473,0.7016,1.6628,1.76,1.2105,0.8556,1.9082,0.5389,1.9627,1.1983,0.31,1.3599,1.1304,0.8893,1.5479,0.4639,0.6822,1.6971,1.1172,0.9846,1.4944
302,1.2894,0.7882,1.0952,1.1997,0.7595,0.7281,1.641,1.7505,1.1908,0.8753,1.9143,0.5075,1.9614,1.2036,0.336,1.3707,1.1172,0.872,1.5644,0.4256,0.6844,1.7038,1.1321,1.017,1.5133
303,1.2614,0.8207,1.1188,1.203,0.7707,0.7548,1.6153,1.7379,1.1689,0.8949,1.9181,0.4743,1.9575,1.2081,0.3695,1.3807,1.1015,0.8519,1.5798,0.3847,0.6866,1.7076,1.1454,1.0504,1.5317
304,1.239,0.8543,1.1457,1.2105,0.7876,0.7848,1.5954,1.7307,1.152,0.9182,1.9262,0.4474,1.9583,1.2168,0.4018,1.3942,1.0918,0.8387,1.5985,0.3495,0.6947,1.7166,1.1634,1.0846,1.5528
305,1.2147,0.888,1.1741,1.2167,0.805,0.8169,1.5742,1.7237,1.1333,0.9414,1.9353,0.4229,1.9599,1.2242,0.4376,1.4065,1.0806,0.8256,1.619,0.3138,0.7061,1.7249,1.1825,1.1188,1.5728
306,1.1947,0.9266,1.2059,1.2295,0.8289,0.8521,1.5563,1.7193,1.1199,0.9708,1.9469,0.402,1.9636,1.2381,0.4761,1.4249,1.0755,0.8177,1.6417,0.2833,0.7211,1.7382,1.2057,1.1577,1.5986
307,1.179,0.8964,1.2195,1.1926,0.8153,0.8693,1.5603,1.7423,1.0903,0.9433,1.9722,0.4336,1.9915,1.2006,0.4572,1.3881,1.0535,0.8241,1.6683,0.2781,0.7513,1.7355,1.2185,1.1285,1.5643
308,1.2001,0.9605,1.0999,1.2701,0.7919,0.7476,1.5,1.6036,1.1618,0.978,1.8165,0.3054,1.8331,1.281,0.5418,1.4627,1.0797,0.7467,1.5106,0.3087,0.5856,1.6661,1.0972,1.1834,1.626
309,1.0235,0.919,1.1148,1.1193,0.6908,0.801,1.3677,1.5562,0.9778,0.8801,1.8129,0.2952,1.8238,1.1336,0.6045,1.326,0.9022,0.6248,1.5511,0.1569,0.6311,1.561,1.0749,1.1376,1.5114
310,0.8546,0.9114,1.1597,0.9812,0.6299,0.8894,1.2533,1.5333,0.7971,0.8128,1.8306,0.3861,1.8359,0.9995,0.7063,1.203,0.7321,0.5437,1.6129,0.1462,0.7225,1.4751,1.0857,1.119,1.4121
311,0.6936,0.9398,1.2265,0.8623,0.6167,0.9993,1.1549,1.5281,0.6203,0.7831,1.8619,0.5214,1.8617,0.8855,0.8345,1.099,0.5706,0.5129,1.6877,0.2863,0.8388,1.406,1.1225,1.1301,1.3324
312,0.5392,1.0013,1.3198,0.7625,0.657,1.1331,1.0776,1.5479,0.4371,0.7941,1.9145,0.684,1.909,0.7913,0.9826,1.012,0.4187,0.5473,1.7834,0.4599,0.9812,1.3581,1.1904,1.1695,1.2701
313,0.8118,0.7481,1.1638,0.7404,0.5078,0.932,1.2885,1.6234,0.6625,0.6124,1.896,0.6192,1.9283,0.7567,0.7166,0.9604,0.5985,0.6183,1.6772,0.3795,0.854,1.3929,1.0925,0.9387,1.1765
314,0.706,0.8823,1.2803,0.7741,0.624,1.0544,1.2238,1.6278,0.5645,0.7342,1.9517,0.6282,1.9614,0.795,0.8186,1.0125,0.5531,0.6118,1.7685,0.3624,0.9312,1.4377,1.1863,1.0695,1.2542
315,0.7756,0.7904,1.1237,0.7675,0.4808,0.9015,1.2238,1.5487,0.6612,0.6298,1.8292,0.5739,1.8567,0.7868,0.7555,0.9892,0.569,0.5432,1.6232,0.3607,0.8023,1.3422,1.0394,0.9763,1.2034
316,0.7011,0.8593,1.1679,0.7707,0.5219,0.9578,1.1637,1.5256,0.6005,0.6793,1.834,0.5806,1.8501,0.7935,0.8243,1.0023,0.5168,0.5124,1.6526,0.3652,0.8342,1.3335,1.0665,1.0399,1.2295
317,0.6238,0.9336,1.2197,0.7826,0.575,1.0215,1.1038,1.5067,0.5406,0.7375,1.8443,0.5991,1.8484,0.8087,0.8981,1.0226,0.4701,0.493,1.6885,0.3869,0.8754,1.3308,1.1019,1.1092,1.262
318,0.5478,1.0091,1.2747,0.8028,0.6343,1.0876,1.047,1.4922,0.4874,0.7999,1.8582,0.6279,1.8503,0.8318,0.9733,1.0489,0.4342,0.4869,1.7277,0.4237,0.9222,1.3333,1.1422,1.1801,1.2989
319,0.477,1.0841,1.3305,0.8318,0.6968,1.1531,0.9951,1.4815,0.4463,0.8648,1.8744,0.6625,1.8548,0.8632,1.0467,1.0818,0.4141,0.4931,1.7678,0.4689,0.9708,1.3412,1.1852,1.2513,1.3404
320,0.4065,1.1613,1.3908,0.8663,0.7641,1.223,0.9459,1.4757,0.4136,0.933,1.8952,0.7077,1.8639,0.8998,1.1238,1.1187,0.4069,0.5136,1.8125,0.5257,1.0262,1.3535,1.2336,1.3247,1.3849
321,0.3413,1.2392,1.4532,0.907,0.8342,1.2944,0.9015,1.4746,0.3957,1.0033,1.9192,0.7592,1.8766,0.9421,1.2015,1.1603,0.4163,0.5459,1.8599,0.5886,1.085,1.3706,1.2855,1.3991,1.4327
322,0.2879,1.3158,1.5153,0.9535,0.9045,1.3643,0.8635,1.477,0.3965,1.0741,1.945,0.8124,1.8914,0.9899,1.2771,1.2064,0.4419,0.5858,1.9074,0.6525,1.1438,1.3925,1.3385,1.4729,1.4836
323,0.2466,1.3947,1.5812,1.004,0.9781,1.4379,0.8308,1.4849,0.4115,1.1474,1.9752,0.8731,1.9108,1.0414,1.3559,1.2558,0.4792,0.6356,1.9593,0.7228,1.208,1.4186,1.396,1.5488,1.537
324,0.2287,1.4739,1.6486,1.0585,1.053,1.5125,0.8053,1.4972,0.4417,1.2219,2.0083,0.9371,1.9336,1.0968,1.4351,1.3084,0.5268,0.6917,2.0132,0.7955,1.2742,1.4489,1.456,1.6253,1.5929
325,0.3158,1.2784,1.4296,0.9499,0.8375,1.2831,0.8282,1.4012,0.444,1.0305,1.8583,0.7461,1.8085,0.9864,1.2393,1.2001,0.421,0.4946,1.8164,0.6081,1.0584,1.3296,1.2508,1.436,1.467
326,0.4288,1.1977,1.5683,0.8271,0.8941,1.3902,1.0754,1.6741,0.2936,0.9916,2.1013,0.8721,2.0711,0.8585,1.177,1.0834,0.4605,0.7259,2.015,0.637,1.2184,1.4929,1.4221,1.3566,1.3718
327,0.3854,1.1303,1.4657,0.7303,0.7828,1.3131,1.0169,1.5959,0.2426,0.8887,2.0027,0.8663,1.9856,0.7647,1.1685,0.9858,0.3249,0.6498,1.92,0.6508,1.1596,1.3585,1.3129,1.2763,1.2681
328,0.3904,1.077,1.3698,0.6495,0.6821,1.247,0.9751,1.5265,0.2662,0.7973,1.9092,0.883,1.9067,0.687,1.1767,0.8995,0.196,0.5974,1.8308,0.6933,1.1155,1.2254,1.2101,1.2069,1.172
329,0.4423,1.04,1.2821,0.5913,0.5977,1.1938,0.9523,1.4673,0.3495,0.7217,1.8218,0.921,1.8351,0.6312,1.2014,0.828,0.1026,0.5752,1.7483,0.7596,1.0878,1.0941,1.1155,1.1505,1.0855
330,0.5274,1.0211,1.2044,0.5628,0.537,1.1553,0.9499,1.4195,0.4612,0.6673,1.7412,0.9778,1.7717,0.6034,1.2415,0.7755,0.1481,0.5865,1.6736,0.8442,1.0777,0.9653,1.0313,1.1091,1.0111
331,0.628,1.0246,1.1429,0.569,0.5127,1.1366,0.9653,1.3848,0.5815,0.6432,1.6709,1.051,1.7189,0.6082,1.2977,0.7474,0.2654,0.6297,1.611,0.9423,1.0883,0.8422,0.964,1.0879,0.9541
332,0.6179,0.9871,1.0689,0.6267,0.4355,1.0388,0.9426,1.325,0.5947,0.6228,1.614,0.93,1.6566,0.6634,1.2105,0.8173,0.2748,0.5171,1.5353,0.8342,0.9714,0.8714,0.8916,1.0723,1.0199
333,0.5298,1.2278,1.1067,0.8833,0.6185,1.1032,0.6795,1.0945,0.6792,0.8765,1.4686,0.9047,1.4678,0.9228,1.3678,1.0753,0.366,0.388,1.4751,0.8771,0.9488,0.8147,0.8775,1.3242,1.2754
